1615216412.0,211822000,55.609903,4.402480000000001
1615216421.0,211822000,55.610338,4.403128
1615216432.0,211822000,55.610806999999994,4.403843
1615216441.0,211822000,55.611325,4.404623
1615216451.0,211822000,55.611757,4.405273
1615216461.0,211822000,55.612223,4.406007
1615216472.0,211822000,55.612737,4.406817
1615216481.0,211822000,55.61317,4.40745
1615216492.0,211822000,55.613688,4.408227
1615216501.0,211822000,55.614123,4.408875
1615216512.0,211822000,55.614644999999996,4.40965
1615216521.0,211822000,55.615062,4.4103
1615216532.0,211822000,55.615578,4.41108
1615216541.0,211822000,55.616062,4.411817
1615216552.0,211822000,55.616530000000004,4.412528
1615216562.0,211822000,55.616997,4.4132620000000005
1615216572.0,211822000,55.617463,4.413982
1615216581.0,211822000,55.617895,4.414633
1615216592.0,211822000,55.618393000000005,4.415451999999999
1615216602.0,211822000,55.618825,4.416103
1615216612.0,211822000,55.619287,4.416812999999999
1615216622.0,211822000,55.619765,4.417527
1615216632.0,211822000,55.620284999999996,4.418303
1615216641.0,211822000,55.62075,4.419042
1615216652.0,211822000,55.621213,4.419765
1615216662.0,211822000,55.621692,4.4204870000000005
1615216662.0,211822000,55.621692,4.4204870000000005
1615216701.0,211822000,55.623523,4.423325
1615216712.0,211822000,55.624035,4.424132
1615216722.0,211822000,55.62446800000001,4.424765
1615216732.0,211822000,55.624935,4.425482
1615216772.0,211822000,55.626888,4.428427
1615216822.0,211822000,55.629234999999994,4.431997
1615216913.0,211822000,55.633469999999996,4.438478
1615216942.0,211822000,55.634923,4.440708
1615216951.0,211822000,55.63535699999999,4.441355000000001
1615217002.0,211822000,55.637694999999994,4.444965
1615217023.0,211822000,55.638622,4.44641
1615217023.0,211822000,55.638622,4.44641
1615217033.0,211822000,55.639138,4.447207
1615217053.0,211822000,55.640073,4.448622
1615217062.0,211822000,55.640505000000005,4.449257
1615217071.0,211822000,55.640927000000005,4.449915
1615217093.0,211822000,55.641897,4.451423
1615217113.0,211822000,55.642823,4.45287
1615217122.0,211822000,55.64330699999999,4.453583
1615217143.0,211822000,55.644277,4.455076999999999
1615217152.0,211822000,55.644690000000004,4.455733
1615217173.0,211822000,55.645688,4.457237
1615217182.0,211822000,55.646105000000006,4.457888
1615217222.0,211822000,55.647921999999994,4.460687
1615217233.0,211822000,55.648475,4.461565
1615217242.0,211822000,55.648952,4.4622779999999995
1615217263.0,211822000,55.64989,4.463717
1615217272.0,211822000,55.65031,4.464363
1615217282.0,211822000,55.650775,4.465098
1615217293.0,211822000,55.651268,4.46591
1615217302.0,211822000,55.651702,4.466543
1615217323.0,211822000,55.652618000000004,4.467988
1615217332.0,211822000,55.653088000000004,4.4687019999999995
1615217342.0,211822000,55.653553,4.469405
1615217353.0,211822000,55.65407,4.470187
1615217363.0,211822000,55.654540000000004,4.4709
1615217371.0,211822000,55.65491,4.4714599999999995
1615217382.0,211822000,55.65491,4.4714599999999995
1615217402.0,211822000,55.656307999999996,4.47363
1615217413.0,211822000,55.656803000000004,4.474419999999999
1615217422.0,211822000,55.657272,4.475137999999999
1615217431.0,211822000,55.65769,4.475783
1615217441.0,211822000,55.658207999999995,4.476582
1615217452.0,211822000,55.658675,4.477297
1615217462.0,211822000,55.659137,4.478023
1615217471.0,211822000,55.659553,4.47867
1615217482.0,211822000,55.66007,4.4794730000000005
1615217491.0,211822000,55.660488,4.480118
1615217501.0,211822000,55.660938,4.480835
1615217511.0,211822000,55.661407999999994,4.481562
1615217522.0,211822000,55.661925,4.482345
1615217531.0,211822000,55.662392000000004,4.48308
1615217551.0,211822000,55.663275,4.484447
1615217561.0,211822000,55.663737,4.485187000000001
1615217571.0,211822000,55.664212,4.485907
1615217582.0,211822000,55.664713,4.486688
1615217592.0,211822000,55.665128,4.487353
1615217611.0,211822000,55.666043,4.488827
1615217642.0,211822000,55.667527,4.491143
1615217651.0,211822000,55.66794300000001,4.491792
1615217672.0,211822000,55.66887,4.493252
1615217681.0,211822000,55.669290000000004,4.493915
1615217691.0,211822000,55.669757,4.494648000000001
1615217702.0,211822000,55.670275,4.495443
1615217712.0,211822000,55.670742000000004,4.49616
1615217732.0,211822000,55.6717,4.497707
1615217741.0,211822000,55.6717,4.497707
1615217742.0,211822000,55.672135,4.4983379999999995
1615217751.0,211822000,55.672557999999995,4.4989930000000005
1615217762.0,211822000,55.673075,4.499795
1615217772.0,211822000,55.673573,4.500615
1615217782.0,211822000,55.673998,4.501253
1615217792.0,211822000,55.67446700000001,4.501987000000001
1615217802.0,211822000,55.674937,4.502722
1615217812.0,211822000,55.675398,4.503458
1615217822.0,211822000,55.675835,4.504212
1615217833.0,211822000,55.676305000000006,4.505085
1615217842.0,211822000,55.676719999999996,4.50588
1615217852.0,211822000,55.677138,4.506667
1615217862.0,211822000,55.677498,4.507403
1615217872.0,211822000,55.677912,4.508322
1615217892.0,211822000,55.678598,4.50995
1615217902.0,211822000,55.678957999999994,4.510805
1615217912.0,211822000,55.679297,4.511698
1615217922.0,211822000,55.67963,4.512580000000001
1615217932.0,211822000,55.679998,4.513565
1615217941.0,211822000,55.680265000000006,4.514282
1615217952.0,211822000,55.680668000000004,4.515363
1615217962.0,211822000,55.680969999999995,4.516178
1615217972.0,211822000,55.681287,4.517093
1615217982.0,211822000,55.681619999999995,4.517995
1615217993.0,211822000,55.681957999999995,4.518888
1615218001.0,211822000,55.682253,4.519712
1615218012.0,211822000,55.682612,4.520702
1615218022.0,211822000,55.682931999999994,4.521617
1615218032.0,211822000,55.68329,4.522625
1615218042.0,211822000,55.68360799999999,4.523540000000001
1615218052.0,211822000,55.683925,4.524457
1615218061.0,211822000,55.684175,4.52519
1615218072.0,211822000,55.684527,4.526205
1615218082.0,211822000,55.684828,4.5271349999999995
1615218092.0,211822000,55.685143000000004,4.528052
1615218102.0,211822000,55.685448,4.5289980000000005
1615218106.0,211822000,55.685448,4.5289980000000005
1615218111.0,211822000,55.685727,4.529835
1615218121.0,211822000,55.685995,4.530667
1615218132.0,211822000,55.68638000000001,4.531765
1615218142.0,211822000,55.686682999999995,4.532697
1615218151.0,211822000,55.68699,4.533625
1615218162.0,211822000,55.687337,4.534644999999999
1615218171.0,211822000,55.687573,4.535408
1615218181.0,211822000,55.687884999999994,4.53633
1615218192.0,211822000,55.688223,4.53736
1615218202.0,211822000,55.688518,4.538297
1615218211.0,211822000,55.688798,4.5391330000000005
1615218222.0,211822000,55.689144999999996,4.540155
1615218231.0,211822000,55.689443000000004,4.541087999999999
1615218241.0,211822000,55.68974300000001,4.541919999999999
1615218252.0,211822000,55.69008,4.542935
1615218262.0,211822000,55.69039300000001,4.54387
1615218271.0,211822000,55.690678000000005,4.544702
1615218281.0,211822000,55.69098,4.5456330000000005
1615218291.0,211822000,55.691278000000004,4.546551999999999
1615218301.0,211822000,55.691593000000005,4.547487
1615218312.0,211822000,55.691908,4.548407
1615218322.0,211822000,55.692257999999995,4.549423
1615218331.0,211822000,55.69258000000001,4.550333
1615218341.0,211822000,55.692882999999995,4.551265
1615218351.0,211822000,55.69318199999999,4.552198000000001
1615218362.0,211822000,55.693497,4.553135
1615218372.0,211822000,55.6938,4.554068
1615218382.0,211822000,55.694112,4.554988
1615218391.0,211822000,55.694407999999996,4.555808
1615218411.0,211822000,55.695052000000004,4.55765
1615218422.0,211822000,55.69538299999999,4.5586519999999995
1615218431.0,211822000,55.6957,4.5595870000000005
1615218442.0,211822000,55.695997,4.560505
1615218452.0,211822000,55.696313,4.5614419999999996
1615218461.0,211822000,55.696597,4.562273
1615218467.0,211822000,55.696597,4.562273
1615218471.0,211822000,55.696902,4.5632019999999995
1615218482.0,211822000,55.697247,4.564222
1615218491.0,211822000,55.697531999999995,4.565055
1615218502.0,211822000,55.697846999999996,4.56599
1615218512.0,211822000,55.69818000000001,4.567008
1615218531.0,211822000,55.698802,4.568868
1615218542.0,211822000,55.699127000000004,4.569891999999999
1615218551.0,211822000,55.699397,4.570622
1615218562.0,211822000,55.69973,4.571655000000001
1615218572.0,211822000,55.70004300000001,4.572592
1615218582.0,211822000,55.700362,4.573507
1615218591.0,211822000,55.70065,4.574337
1615218602.0,211822000,55.701007,4.575365000000001
1615218611.0,211822000,55.701268000000006,4.576201999999999
1615218622.0,211822000,55.701613,4.577242
1615218632.0,211822000,55.701963,4.578258
1615218642.0,211822000,55.70225,4.57909
1615218651.0,211822000,55.702515000000005,4.579940000000001
1615218663.0,211822000,55.702897,4.5810580000000005
1615218682.0,211822000,55.70350500000001,4.582815
1615218692.0,211822000,55.703817,4.583752
1615218702.0,211822000,55.704137,4.584683
1615218711.0,211822000,55.70441999999999,4.585533
1615218723.0,211822000,55.704783,4.586652
1615218731.0,211822000,55.705048,4.58752
1615218742.0,211822000,55.705362,4.5884730000000005
1615218752.0,211822000,55.705662,4.589407
1615218762.0,211822000,55.705977000000004,4.590342
1615218771.0,211822000,55.706265,4.59117
1615218783.0,211822000,55.706648,4.59227
1615218793.0,211822000,55.706963,4.593205
1615218802.0,211822000,55.70726,4.594043
1615218811.0,211822000,55.707565,4.594853
1615218822.0,211822000,55.707947999999995,4.595972
1615218823.0,211822000,55.707947999999995,4.595972
1615218843.0,211822000,55.708578,4.597822
1615218853.0,211822000,55.708897,4.598772
1615218871.0,211822000,55.709463,4.600455
1615218882.0,211822000,55.709812,4.60149
1615218892.0,211822000,55.710142000000005,4.602412
1615218903.0,211822000,55.71046,4.603343
1615218913.0,211822000,55.710775,4.604278
1615218931.0,211822000,55.711378,4.606058
1615218942.0,211822000,55.71173,4.607088
1615218961.0,211822000,55.712328,4.608892
1615218973.0,211822000,55.712697999999996,4.610023
1615218991.0,211822000,55.713280000000005,4.61169
1615219002.0,211822000,55.71363,4.612722
1615219012.0,211822000,55.713962,4.613658
1615219021.0,211822000,55.71429499999999,4.614592
1615219032.0,211822000,55.714612,4.615525
1615219042.0,211822000,55.714912,4.616477
1615219051.0,211822000,55.715198,4.617323000000001
1615219061.0,211822000,55.715548,4.618373
1615219072.0,211822000,55.715878000000004,4.61931
1615219081.0,211822000,55.716148,4.620157
1615219092.0,211822000,55.716515,4.62119
1615219102.0,211822000,55.716827,4.622142
1615219111.0,211822000,55.717142,4.623076999999999
1615219132.0,211822000,55.71781800000001,4.625051999999999
1615219141.0,211822000,55.71808299999999,4.62582
1615219152.0,211822000,55.718412,4.626892
1615219171.0,211822000,55.719028,4.628675
1615219181.0,211822000,55.719028,4.628675
1615219181.0,211822000,55.719345,4.6296230000000005
1615219192.0,211822000,55.719694999999994,4.630675
1615219202.0,211822000,55.72000799999999,4.631625
1615219212.0,211822000,55.720327000000005,4.632558
1615219231.0,211822000,55.72093,4.634355
1615219253.0,211822000,55.721628,4.636423000000001
1615219262.0,211822000,55.721908,4.637277
1615219272.0,211822000,55.722243000000006,4.6382080000000006
1615219292.0,211822000,55.722848,4.6399870000000005
1615219302.0,211822000,55.723213,4.641022
1615219312.0,211822000,55.723563,4.642053
1615219322.0,211822000,55.723845,4.642907
1615219332.0,211822000,55.724163,4.643838
1615219352.0,211822000,55.724798,4.645722
1615219361.0,211822000,55.72509300000001,4.64656
1615219372.0,211822000,55.725448,4.64759
1615219382.0,211822000,55.72578299999999,4.6485199999999995
1615219392.0,211822000,55.726098,4.649455000000001
1615219402.0,211822000,55.726448,4.650487
1615219412.0,211822000,55.726728,4.6513230000000005
1615219421.0,211822000,55.727047999999996,4.65227
1615219432.0,211822000,55.727368000000006,4.6532
1615219442.0,211822000,55.727683,4.654135
1615219451.0,211822000,55.727978,4.654972
1615219462.0,211822000,55.728352,4.655965
1615219472.0,211822000,55.728668000000006,4.656898
1615219481.0,211822000,55.728952,4.657732
1615219492.0,211822000,55.729293000000006,4.658757
1615219502.0,211822000,55.729613,4.6597029999999995
1615219511.0,211822000,55.729896999999994,4.660537000000001
1615219522.0,211822000,55.730247,4.661569999999999
1615219533.0,211822000,55.730582,4.662602
1615219541.0,211822000,55.730844999999995,4.663355
1615219553.0,211822000,55.731213000000004,4.664485
1615219562.0,211822000,55.731497999999995,4.665333
1615219571.0,211822000,55.731781999999995,4.666185
1615219582.0,211822000,55.732128,4.667222
1615219593.0,211822000,55.732478,4.668255
1615219601.0,211822000,55.732763,4.669087
1615219613.0,211822000,55.733127,4.670107
1615219621.0,211822000,55.733417,4.67095
1615219631.0,211822000,55.733706999999995,4.6717949999999995
1615219642.0,211822000,55.73403199999999,4.672835
1615219653.0,211822000,55.734375,4.673875
1615219673.0,211822000,55.735012,4.675738
1615219691.0,211822000,55.735597999999996,4.677435
1615219702.0,211822000,55.735978,4.678555
1615219713.0,211822000,55.736295,4.679485
1615219721.0,211822000,55.736573,4.680342
1615219733.0,211822000,55.736938,4.68136
1615219741.0,211822000,55.73721999999999,4.682195
1615219751.0,211822000,55.73751800000001,4.6830300000000005
1615219762.0,211822000,55.73789300000001,4.684055
1615219773.0,211822000,55.738248,4.685067
1615219781.0,211822000,55.738517,4.685815
1615219793.0,211822000,55.738865000000004,4.68685
1615219801.0,211822000,55.73918199999999,4.6877830000000005
1615219811.0,211822000,55.73948000000001,4.688618
1615219822.0,211822000,55.739869999999996,4.689744999999999
1615219833.0,211822000,55.740182,4.690683
1615219836.0,211822000,55.740182,4.690683
1615219841.0,211822000,55.740435,4.69143
1615219853.0,211822000,55.74081999999999,4.692562000000001
1615219862.0,211822000,55.7411,4.693398
1615219871.0,211822000,55.741395,4.694253
1615219882.0,211822000,55.741742,4.695273
1615219893.0,211822000,55.742128,4.696403
1615219901.0,211822000,55.742394999999995,4.697137000000001
1615219905.0,211822000,55.742394999999995,4.697137000000001
1615219913.0,211822000,55.74274499999999,4.698155
1615219922.0,211822000,55.743062,4.699103
1615219933.0,211822000,55.74338,4.700037
1615219942.0,211822000,55.74371,4.700988
1615219952.0,211822000,55.744027,4.701903
1615219961.0,211822000,55.744278,4.702668
1615219982.0,211822000,55.744948,4.704617
1615219993.0,211822000,55.74534499999999,4.705718
1615220002.0,211822000,55.745627,4.7065529999999995
1615220012.0,211822000,55.745971999999995,4.707475
1615220021.0,211822000,55.746235,4.7082120000000005
1615220031.0,211822000,55.746607999999995,4.709219999999999
1615220042.0,211822000,55.74698000000001,4.71023
1615220053.0,211822000,55.747298,4.711162
1615220062.0,211822000,55.747615,4.712095
1615220072.0,211822000,55.747915,4.712947
1615220081.0,211822000,55.748183,4.713794999999999
1615220091.0,211822000,55.74851999999999,4.714725
1615220113.0,211822000,55.749215,4.716794999999999
1615220122.0,211822000,55.749548,4.717712000000001
1615220132.0,211822000,55.749863,4.718647
1615220141.0,211822000,55.750147,4.71938
1615220151.0,211822000,55.75045,4.72031
1615220162.0,211822000,55.750811999999996,4.721348
1615220173.0,211822000,55.751143000000006,4.722367
1615220182.0,211822000,55.751428000000004,4.723198
1615220192.0,211822000,55.751777000000004,4.7242180000000005
1615220202.0,211822000,55.752075,4.72507
1615220211.0,211822000,55.752407999999996,4.7260029999999995
1615220222.0,211822000,55.752748,4.726928
1615220233.0,211822000,55.753097,4.727947
1615220243.0,211822000,55.753432999999994,4.728877
1615220251.0,211822000,55.75369499999999,4.729632
1615220262.0,211822000,55.754067000000006,4.730659999999999
1615220266.0,211822000,55.754067000000006,4.730659999999999
1615220271.0,211822000,55.75436800000001,4.731508
1615220282.0,211822000,55.75471999999999,4.732525
1615220293.0,211822000,55.755118,4.733643
1615220302.0,211822000,55.755403,4.7344919999999995
1615220311.0,211822000,55.755702,4.735343
1615220322.0,211822000,55.756015000000005,4.736295
1615220331.0,211822000,55.75634300000001,4.737232
1615220342.0,211822000,55.756673,4.738167
1615220353.0,211822000,55.757028000000005,4.7392129999999995
1615220362.0,211822000,55.75733,4.740047
1615220371.0,211822000,55.75761,4.7408980000000005
1615220382.0,211822000,55.757978,4.74193
1615220391.0,211822000,55.758306999999995,4.742868
1615220402.0,211822000,55.758627000000004,4.743798
1615220412.0,211822000,55.758996999999994,4.744828
1615220422.0,211822000,55.759294999999995,4.74568
1615220431.0,211822000,55.759597,4.746528
1615220442.0,211822000,55.759947,4.747562
1615220452.0,211822000,55.760277,4.7484980000000006
1615220461.0,211822000,55.76059300000001,4.749448
1615220472.0,211822000,55.760909999999996,4.750382
1615220482.0,211822000,55.76124300000001,4.751332
1615220491.0,211822000,55.761553,4.752269999999999
1615220502.0,211822000,55.761887,4.753203
1615220512.0,211822000,55.762207,4.75415
1615220521.0,211822000,55.762530000000005,4.755077
1615220532.0,211822000,55.762882,4.756126999999999
1615220541.0,211822000,55.76315,4.756858
1615220551.0,211822000,55.763478000000006,4.757797
1615220562.0,211822000,55.763825,4.758833
1615220572.0,211822000,55.76416,4.759765
1615220581.0,211822000,55.764462,4.760612999999999
1615220592.0,211822000,55.764844999999994,4.76173
1615220601.0,211822000,55.765127,4.762582
1615220611.0,211822000,55.76546,4.763515
1615220622.0,211822000,55.765812,4.764547
1615220628.0,211822000,55.765812,4.764547
1615220632.0,211822000,55.766096999999995,4.765395
1615220642.0,211822000,55.766427,4.7663470000000006
1615220652.0,211822000,55.766728,4.76728
1615220661.0,211822000,55.767030000000005,4.768145
1615220671.0,211822000,55.767342000000006,4.769082
1615220682.0,211822000,55.767715,4.77011
1615220692.0,211822000,55.768063,4.771145
1615220702.0,211822000,55.768361999999996,4.77198
1615220712.0,211822000,55.768713,4.7730120000000005
1615220721.0,211822000,55.768965,4.773777
1615220731.0,211822000,55.769293000000005,4.774712999999999
1615220742.0,211822000,55.769693000000004,4.775847
1615220752.0,211822000,55.769997,4.7766779999999995
1615220762.0,211822000,55.770313,4.777612
1615220772.0,211822000,55.770648,4.778543
1615220783.0,211822000,55.77101700000001,4.779575
1615220802.0,211822000,55.771657,4.781487
1615220812.0,211822000,55.77196,4.782332
1615220822.0,211822000,55.772257999999994,4.783297
1615220832.0,211822000,55.772613,4.784343
1615220843.0,211822000,55.772923,4.7853
1615220862.0,211822000,55.773542000000006,4.787098
1615220873.0,211822000,55.77389300000001,4.788130000000001
1615220882.0,211822000,55.774173,4.788983
1615220892.0,211822000,55.774530000000006,4.790012
1615220903.0,211822000,55.774843000000004,4.790982
1615220922.0,211822000,55.775448,4.792775
1615220933.0,211822000,55.775785,4.793807
1615220942.0,211822000,55.776068,4.794673
1615220952.0,211822000,55.776388,4.7956199999999995
1615220963.0,211822000,55.776737,4.796672
1615220982.0,211822000,55.777319999999996,4.798488
1615220988.0,211822000,55.777319999999996,4.798488
1615220993.0,211822000,55.777668000000006,4.799542
1615221002.0,211822000,55.777947,4.800395
1615221023.0,211822000,55.77859300000001,4.802397
1615221042.0,211822000,55.779198,4.804225
1615221053.0,211822000,55.779545,4.805262
1615221062.0,211822000,55.779828,4.806128
1615221082.0,211822000,55.780498,4.808128
1615221092.0,211822000,55.780812,4.809097
1615221102.0,211822000,55.781128,4.810047
1615221122.0,211822000,55.781728,4.811847
1615221132.0,211822000,55.78208000000001,4.812893
1615221142.0,211822000,55.782393000000006,4.813862
1615221152.0,211822000,55.782667000000004,4.814723000000001
1615221162.0,211822000,55.782982,4.815673
1615221173.0,211822000,55.783333,4.8167230000000005
1615221182.0,211822000,55.78366,4.817678
1615221192.0,211822000,55.783977,4.8186279999999995
1615221202.0,211822000,55.784293000000005,4.819578
1615221212.0,211822000,55.784578,4.820443
1615221222.0,211822000,55.784896999999994,4.821395
1615221233.0,211822000,55.785244999999996,4.822447
1615221242.0,211822000,55.785525,4.823315
1615221252.0,211822000,55.785872999999995,4.824368
1615221262.0,211822000,55.78619200000001,4.825315
1615221272.0,211822000,55.786462,4.826162
1615221282.0,211822000,55.786813,4.827228
1615221293.0,211822000,55.787107999999996,4.828182
1615221302.0,211822000,55.787425,4.829115
1615221322.0,211822000,55.788043,4.8309169999999995
1615221332.0,211822000,55.78838199999999,4.831843
1615221342.0,211822000,55.788698,4.832793
1615221348.0,211822000,55.788698,4.832793
1615221362.0,211822000,55.789317000000004,4.83469
1615221382.0,211822000,55.789967000000004,4.836707
1615221392.0,211822000,55.79028,4.837676999999999
1615221402.0,211822000,55.790562,4.838528
1615221412.0,211822000,55.790913,4.839576999999999
1615221422.0,211822000,55.791192,4.840447
1615221442.0,211822000,55.791827000000005,4.842363
1615221452.0,211822000,55.79214,4.8433150000000005
1615221462.0,211822000,55.792444999999994,4.8442620000000005
1615221472.0,211822000,55.79278000000001,4.845243
1615221482.0,211822000,55.793112,4.846295
1615221502.0,211822000,55.793727000000004,4.848228
1615221511.0,211822000,55.79401,4.849094999999999
1615221522.0,211822000,55.794312,4.850062
1615221532.0,211822000,55.794675,4.851098
1615221542.0,211822000,55.794957,4.851948
1615221552.0,211822000,55.795312,4.852978
1615221562.0,211822000,55.795595,4.853862
1615221571.0,211822000,55.795878,4.854727
1615221582.0,211822000,55.796257999999995,4.85588
1615221601.0,211822000,55.796828000000005,4.857708000000001
1615221612.0,211822000,55.797163,4.858775
1615221622.0,211822000,55.797447,4.859627
1615221631.0,211822000,55.797725,4.860498000000001
1615221641.0,211822000,55.798078000000004,4.861543
1615221672.0,211822000,55.79906,4.86453
1615221682.0,211822000,55.799375,4.8654980000000005
1615221691.0,211822000,55.799657999999994,4.866363
1615221701.0,211822000,55.79996,4.867312999999999
1615221707.0,211822000,55.79996,4.867312999999999
1615221712.0,211822000,55.800278000000006,4.8682620000000005
1615221721.0,211822000,55.800593000000006,4.8692470000000005
1615221732.0,211822000,55.800940000000004,4.870298
1615221742.0,211822000,55.801225,4.871148000000001
1615221751.0,211822000,55.801508,4.872032
1615221761.0,211822000,55.801809999999996,4.872997
1615221772.0,211822000,55.802163,4.87406
1615221781.0,211822000,55.802482,4.875025
1615221793.0,211822000,55.802815,4.876075
1615221801.0,211822000,55.80309499999999,4.876963
1615221811.0,211822000,55.803408,4.877917
1615221821.0,211822000,55.803737,4.878888
1615221831.0,211822000,55.80405,4.879857
1615221841.0,211822000,55.804334999999995,4.8807220000000004
1615221852.0,211822000,55.80471,4.8818779999999995
1615221861.0,211822000,55.804977,4.882645
1615221871.0,211822000,55.805292,4.883597
1615221881.0,211822000,55.805648,4.884658
1615221892.0,211822000,55.805980000000005,4.88561
1615221901.0,211822000,55.806295,4.8865620000000005
1615221913.0,211822000,55.80665,4.887607
1615221921.0,211822000,55.806928000000006,4.8884620000000005
1615221931.0,211822000,55.807221999999996,4.889315
1615221941.0,211822000,55.807577,4.890378
1615221951.0,211822000,55.807855,4.89123
1615221961.0,211822000,55.808184999999995,4.892183
1615221972.0,211822000,55.808593,4.8932970000000005
1615221981.0,211822000,55.808917,4.894125
1615221992.0,211822000,55.809318000000005,4.895128
1615222001.0,211822000,55.809644999999996,4.895951999999999
1615222011.0,211822000,55.810037,4.896845
